Date,Open,High,Low,Close,Volume
2002-08-06,500.0,500.0,500.0,500.0,1375
2002-08-07,500.0,500.0,500.0,500.0,0
2002-08-08,500.0,500.0,500.0,500.0,0
2002-08-09,600.0,600.0,600.0,600.0,25
2002-08-12,600.0,600.0,600.0,600.0,0
2002-08-13,600.0,600.0,600.0,600.0,0
2002-08-14,600.0,600.0,600.0,600.0,0
2002-08-15,600.0,600.0,600.0,600.0,0
2002-08-16,600.0,600.0,600.0,600.0,0
2002-08-19,600.0,600.0,600.0,600.0,0
2002-08-20,500.0,600.0,500.0,600.0,3125
2002-08-21,500.0,500.0,500.0,500.0,5600
2002-08-22,500.0,500.0,500.0,500.0,0
2002-08-23,500.0,500.0,500.0,500.0,0
2002-08-26,500.0,500.0,500.0,500.0,9000
2002-08-27,500.0,500.0,500.0,500.0,6250
2002-08-28,500.0,500.0,500.0,500.0,1375
2002-08-29,500.0,500.0,500.0,500.0,0
2002-08-30,500.0,500.0,500.0,500.0,2500
2002-09-02,500.0,600.0,500.0,600.0,12550
2002-09-03,600.0,600.0,600.0,600.0,750
2002-09-04,600.0,600.0,600.0,600.0,0
2002-09-05,500.0,500.0,500.0,500.0,1375
2002-09-06,500.0,500.0,500.0,500.0,1125
2002-09-09,500.0,500.0,500.0,500.0,1250
2002-09-10,500.0,500.0,500.0,500.0,0
2002-09-11,500.0,500.0,500.0,500.0,750
2002-09-12,500.0,500.0,500.0,500.0,0
2002-09-13,500.0,500.0,500.0,500.0,0
2002-09-16,500.0,500.0,500.0,500.0,0
2002-09-17,500.0,500.0,500.0,500.0,0
2002-09-18,400.0,400.0,400.0,400.0,23500
2002-09-19,400.0,400.0,400.0,400.0,0
2002-09-20,400.0,400.0,400.0,400.0,0
2002-09-23,500.0,500.0,400.0,400.0,1025
2002-09-24,400.0,400.0,400.0,400.0,0
2002-09-25,400.0,400.0,400.0,400.0,0
2002-09-26,400.0,400.0,400.0,400.0,0
2002-09-27,400.0,400.0,400.0,400.0,0
2002-09-30,400.0,400.0,400.0,400.0,0
2002-10-01,400.0,400.0,400.0,400.0,0
2002-10-02,400.0,400.0,400.0,400.0,2500
2002-10-03,400.0,400.0,400.0,400.0,0
2002-10-04,400.0,400.0,400.0,400.0,0
2002-10-07,400.0,400.0,400.0,400.0,26250
2002-10-08,400.0,400.0,400.0,400.0,0
2002-10-09,400.0,400.0,400.0,400.0,0
2002-10-10,400.0,400.0,400.0,400.0,0
2002-10-11,400.0,400.0,400.0,400.0,0
2002-10-14,300.0,300.0,300.0,300.0,1250
2002-10-15,300.0,300.0,300.0,300.0,0
2002-10-16,300.0,300.0,300.0,300.0,0
2002-10-17,300.0,300.0,300.0,300.0,0
2002-10-18,300.0,300.0,300.0,300.0,0
2002-10-21,300.0,300.0,300.0,300.0,22750
2002-10-22,300.0,300.0,300.0,300.0,0
2002-10-23,400.0,400.0,400.0,400.0,1000
2002-10-24,300.0,300.0,300.0,300.0,500
2002-10-25,300.0,300.0,300.0,300.0,0
2002-10-28,400.0,400.0,400.0,400.0,1000
2002-10-29,400.0,400.0,400.0,400.0,0
2002-10-30,400.0,400.0,400.0,400.0,1250
2002-10-31,400.0,400.0,400.0,400.0,0
2002-11-01,400.0,400.0,400.0,400.0,0
2002-11-04,400.0,400.0,400.0,400.0,0
2002-11-05,400.0,400.0,300.0,300.0,10975
2002-11-06,300.0,300.0,300.0,300.0,0
2002-11-07,400.0,400.0,400.0,400.0,750
2002-11-08,400.0,400.0,400.0,400.0,0
2002-11-11,400.0,400.0,400.0,400.0,0
2002-11-12,400.0,400.0,400.0,400.0,0
2002-11-13,400.0,400.0,400.0,400.0,0
2002-11-14,300.0,300.0,300.0,300.0,1000
2002-11-15,300.0,300.0,300.0,300.0,0
2002-11-18,400.0,400.0,400.0,400.0,25
2002-11-19,400.0,400.0,400.0,400.0,0
2002-11-20,400.0,400.0,400.0,400.0,0
2002-11-21,400.0,400.0,400.0,400.0,0
2002-11-22,400.0,400.0,400.0,400.0,0
2002-11-25,400.0,400.0,400.0,400.0,25
2002-11-26,300.0,300.0,300.0,300.0,250
2002-11-27,300.0,300.0,300.0,300.0,0
2002-11-28,300.0,300.0,300.0,300.0,0
2002-11-29,300.0,300.0,300.0,300.0,0
2002-12-02,300.0,300.0,300.0,300.0,0
2002-12-03,300.0,300.0,300.0,300.0,0
2002-12-04,300.0,300.0,300.0,300.0,0
2002-12-05,300.0,300.0,300.0,300.0,0
2002-12-06,300.0,300.0,300.0,300.0,0
2002-12-09,300.0,300.0,300.0,300.0,0
2002-12-10,300.0,300.0,300.0,300.0,0
2002-12-11,300.0,300.0,300.0,300.0,0
2002-12-12,300.0,300.0,300.0,300.0,0
2002-12-13,300.0,300.0,300.0,300.0,0
2002-12-16,300.0,300.0,300.0,300.0,7500
2002-12-17,300.0,300.0,300.0,300.0,1500
2002-12-18,300.0,400.0,300.0,400.0,21525
2002-12-19,400.0,400.0,400.0,400.0,0
2002-12-20,500.0,500.0,400.0,500.0,50850
2002-12-23,500.0,500.0,500.0,500.0,2500
2002-12-24,500.0,500.0,500.0,500.0,0
2002-12-25,500.0,500.0,500.0,500.0,0
2002-12-26,500.0,500.0,500.0,500.0,0
2002-12-27,500.0,500.0,400.0,400.0,5000
2002-12-30,400.0,400.0,400.0,400.0,0
2002-12-31,400.0,400.0,400.0,400.0,0
2003-01-01,400.0,400.0,400.0,400.0,0
2003-01-02,500.0,500.0,500.0,500.0,11125
2003-01-03,400.0,500.0,400.0,500.0,525
2003-01-06,500.0,500.0,500.0,500.0,0
2003-01-07,500.0,500.0,500.0,500.0,15000
2003-01-08,500.0,500.0,500.0,500.0,0
2003-01-09,400.0,400.0,400.0,400.0,50
2003-01-10,500.0,500.0,500.0,500.0,12500
2003-01-13,400.0,400.0,400.0,400.0,5000
2003-01-14,500.0,500.0,500.0,500.0,25
2003-01-15,400.0,400.0,400.0,400.0,2500
2003-01-16,400.0,400.0,400.0,400.0,1250
2003-01-17,400.0,400.0,400.0,400.0,0
2003-01-20,400.0,400.0,400.0,400.0,0
2003-01-21,400.0,400.0,400.0,400.0,0
2003-01-22,400.0,400.0,400.0,400.0,17550
2003-01-23,400.0,400.0,400.0,400.0,0
2003-01-24,400.0,400.0,400.0,400.0,700
2003-01-27,400.0,400.0,400.0,400.0,800
2003-01-28,400.0,400.0,400.0,400.0,4300
2003-01-29,300.0,300.0,300.0,300.0,125
2003-01-30,400.0,400.0,400.0,400.0,25
2003-01-31,400.0,400.0,300.0,300.0,1025
2003-02-03,300.0,300.0,300.0,300.0,0
2003-02-04,400.0,400.0,300.0,300.0,6475
2003-02-05,400.0,400.0,400.0,400.0,1375
2003-02-06,400.0,500.0,400.0,500.0,650
2003-02-07,400.0,400.0,400.0,400.0,250
2003-02-10,400.0,400.0,400.0,400.0,0
2003-02-11,300.0,300.0,300.0,300.0,750
2003-02-12,300.0,300.0,300.0,300.0,0
2003-02-13,300.0,300.0,300.0,300.0,250
2003-02-14,400.0,400.0,400.0,400.0,25
2003-02-17,400.0,400.0,400.0,400.0,1375
2003-02-18,400.0,400.0,400.0,400.0,0
2003-02-19,400.0,400.0,400.0,400.0,0
2003-02-20,400.0,400.0,400.0,400.0,250
2003-02-21,400.0,400.0,400.0,400.0,25
2003-02-24,400.0,400.0,400.0,400.0,25
2003-02-25,400.0,400.0,400.0,400.0,0
2003-02-26,400.0,400.0,400.0,400.0,0
2003-02-27,400.0,400.0,400.0,400.0,50
2003-02-28,400.0,500.0,400.0,500.0,28275
2003-03-03,500.0,500.0,500.0,500.0,0
2003-03-04,400.0,400.0,400.0,400.0,2500
2003-03-05,400.0,400.0,400.0,400.0,0
2003-03-06,500.0,500.0,400.0,500.0,37625
2003-03-07,500.0,500.0,500.0,500.0,0
2003-03-10,400.0,400.0,400.0,400.0,2500
2003-03-11,400.0,400.0,400.0,400.0,0
2003-03-12,400.0,400.0,400.0,400.0,5000
2003-03-13,400.0,400.0,400.0,400.0,0
2003-03-14,400.0,400.0,400.0,400.0,625
2003-03-17,400.0,400.0,400.0,400.0,38475
2003-03-18,400.0,400.0,400.0,400.0,0
2003-03-19,400.0,400.0,400.0,400.0,0
2003-03-20,400.0,400.0,400.0,400.0,0
2003-03-21,400.0,400.0,400.0,400.0,500
2003-03-24,400.0,400.0,400.0,400.0,0
2003-03-25,300.0,300.0,300.0,300.0,25
2003-03-26,300.0,300.0,300.0,300.0,0
2003-03-27,300.0,300.0,300.0,300.0,0
2003-03-28,300.0,300.0,300.0,300.0,0
2003-03-31,300.0,300.0,300.0,300.0,0
2003-04-01,300.0,300.0,300.0,300.0,0
2003-04-02,300.0,300.0,300.0,300.0,0
2003-04-03,300.0,300.0,300.0,300.0,250
2003-04-04,400.0,400.0,400.0,400.0,500
2003-04-07,400.0,400.0,400.0,400.0,0
2003-04-08,400.0,400.0,400.0,400.0,13450
2003-04-09,400.0,400.0,400.0,400.0,500
2003-04-10,400.0,400.0,400.0,400.0,1000
2003-04-11,400.0,500.0,400.0,500.0,63200
2003-04-14,400.0,400.0,400.0,400.0,2500
2003-04-15,400.0,400.0,400.0,400.0,100
2003-04-16,400.0,400.0,400.0,400.0,1500
2003-04-17,400.0,500.0,400.0,500.0,15625
2003-04-18,500.0,500.0,500.0,500.0,0
2003-04-21,500.0,500.0,500.0,500.0,175
2003-04-22,500.0,500.0,400.0,500.0,22575
2003-04-23,500.0,500.0,500.0,500.0,42250
2003-04-24,500.0,500.0,500.0,500.0,0
2003-04-25,500.0,500.0,500.0,500.0,10000
2003-04-28,500.0,500.0,500.0,500.0,250
2003-04-29,500.0,500.0,500.0,500.0,0
2003-04-30,500.0,500.0,500.0,500.0,0
2003-05-01,400.0,500.0,400.0,500.0,82525
2003-05-02,500.0,500.0,500.0,500.0,0
2003-05-05,500.0,500.0,500.0,500.0,2500
2003-05-06,500.0,500.0,400.0,500.0,550
2003-05-07,500.0,500.0,400.0,500.0,29125
2003-05-08,500.0,500.0,500.0,500.0,0
2003-05-09,500.0,500.0,500.0,500.0,250
2003-05-12,500.0,500.0,500.0,500.0,0
2003-05-13,400.0,400.0,400.0,400.0,275
2003-05-14,400.0,400.0,400.0,400.0,0
2003-05-15,400.0,400.0,400.0,400.0,0
2003-05-16,400.0,400.0,400.0,400.0,0
2003-05-19,400.0,400.0,400.0,400.0,2000
2003-05-20,400.0,400.0,400.0,400.0,0
2003-05-21,400.0,400.0,400.0,400.0,7500
2003-05-22,500.0,500.0,400.0,400.0,35000
2003-05-23,500.0,500.0,500.0,500.0,30275
2003-05-26,600.0,600.0,600.0,600.0,73375
2003-05-27,600.0,800.0,600.0,700.0,312000
2003-05-28,700.0,800.0,700.0,800.0,140350
2003-05-29,700.0,700.0,600.0,600.0,108375
2003-05-30,600.0,600.0,600.0,600.0,0
2003-06-02,600.0,600.0,600.0,600.0,14375
2003-06-03,600.0,700.0,600.0,600.0,10350
2003-06-04,600.0,600.0,600.0,600.0,47500
2003-06-05,600.0,600.0,600.0,600.0,7500
2003-06-06,600.0,600.0,600.0,600.0,25000
2003-06-09,700.0,800.0,600.0,600.0,238350
2003-06-10,700.0,700.0,700.0,700.0,26250
2003-06-11,700.0,700.0,600.0,600.0,68000
2003-06-12,600.0,700.0,600.0,700.0,8250
2003-06-13,700.0,700.0,700.0,700.0,0
2003-06-16,600.0,600.0,600.0,600.0,500
2003-06-17,600.0,600.0,600.0,600.0,101700
2003-06-18,600.0,600.0,600.0,600.0,15000
2003-06-19,600.0,600.0,600.0,600.0,7500
2003-06-20,600.0,600.0,600.0,600.0,0
2003-06-23,600.0,600.0,600.0,600.0,6250
2003-06-24,600.0,600.0,500.0,500.0,59200
2003-06-25,600.0,600.0,600.0,600.0,500
2003-06-26,500.0,500.0,500.0,500.0,3625
2003-06-27,500.0,500.0,500.0,500.0,1075
2003-06-30,500.0,500.0,500.0,500.0,7500
2003-07-01,500.0,500.0,500.0,500.0,0
2003-07-02,500.0,500.0,500.0,500.0,0
2003-07-03,500.0,500.0,500.0,500.0,0
2003-07-04,500.0,500.0,500.0,500.0,0
2003-07-07,500.0,500.0,500.0,500.0,0
2003-07-08,500.0,500.0,500.0,500.0,0
2003-07-09,500.0,600.0,500.0,600.0,89250
2003-07-10,600.0,600.0,600.0,600.0,11000
2003-07-11,600.0,600.0,600.0,600.0,0
2003-07-14,600.0,600.0,600.0,600.0,1250
2003-07-15,600.0,600.0,500.0,500.0,9650
2003-07-16,500.0,500.0,500.0,500.0,0
2003-07-17,500.0,500.0,500.0,500.0,0
2003-07-18,500.0,500.0,500.0,500.0,0
2003-07-21,500.0,500.0,500.0,500.0,39375
2003-07-22,500.0,600.0,500.0,600.0,25250
2003-07-23,600.0,600.0,600.0,600.0,0
2003-07-24,600.0,600.0,600.0,600.0,0
2003-07-25,600.0,600.0,600.0,600.0,0
2003-07-28,500.0,600.0,500.0,600.0,20000
2003-07-29,600.0,600.0,600.0,600.0,0
2003-07-30,600.0,600.0,500.0,500.0,5325
2003-07-31,600.0,600.0,600.0,600.0,5025
2003-08-01,500.0,500.0,500.0,500.0,5000
2003-08-04,600.0,600.0,500.0,600.0,50050
2003-08-05,500.0,500.0,400.0,400.0,31050
2003-08-06,500.0,500.0,400.0,400.0,29900
2003-08-07,500.0,500.0,500.0,500.0,1250
2003-08-08,600.0,600.0,600.0,600.0,121675
2003-08-11,600.0,700.0,600.0,600.0,42850
2003-08-12,500.0,500.0,500.0,500.0,1100
2003-08-13,500.0,500.0,500.0,500.0,0
2003-08-14,500.0,600.0,500.0,600.0,3250
2003-08-15,600.0,600.0,600.0,600.0,0
2003-08-18,600.0,600.0,600.0,600.0,0
2003-08-19,600.0,600.0,600.0,600.0,0
2003-08-20,600.0,600.0,600.0,600.0,0
2003-08-21,600.0,600.0,600.0,600.0,0
2003-08-22,600.0,600.0,600.0,600.0,0
2003-08-25,600.0,600.0,600.0,600.0,0
2003-08-26,600.0,600.0,600.0,600.0,0
2003-08-27,600.0,600.0,600.0,600.0,0
2003-08-28,600.0,600.0,600.0,600.0,0
2003-08-29,600.0,600.0,600.0,600.0,0
2003-09-01,600.0,600.0,600.0,600.0,0
2003-09-02,600.0,600.0,600.0,600.0,0
2003-09-03,600.0,600.0,600.0,600.0,0
2003-09-04,600.0,600.0,600.0,600.0,0
2003-09-05,600.0,600.0,600.0,600.0,0
2003-09-08,600.0,600.0,600.0,600.0,0
2003-09-09,600.0,600.0,600.0,600.0,0
2003-09-10,600.0,600.0,600.0,600.0,0
2003-09-11,600.0,600.0,600.0,600.0,0
2003-09-12,600.0,600.0,600.0,600.0,0
2003-09-15,600.0,600.0,600.0,600.0,0
2003-09-16,600.0,600.0,600.0,600.0,0
2003-09-17,600.0,600.0,600.0,600.0,0
2003-09-18,600.0,600.0,600.0,600.0,0
2003-09-19,600.0,600.0,600.0,600.0,0
2003-09-22,600.0,600.0,600.0,600.0,0
2003-09-23,600.0,600.0,600.0,600.0,0
2003-09-24,600.0,600.0,600.0,600.0,0
2003-09-25,600.0,600.0,600.0,600.0,0
2003-09-26,600.0,600.0,600.0,600.0,0
2003-09-29,600.0,600.0,600.0,600.0,0
2003-09-30,600.0,600.0,600.0,600.0,0
2003-10-01,600.0,600.0,600.0,600.0,0
2003-10-02,600.0,600.0,600.0,600.0,0
2003-10-03,600.0,600.0,600.0,600.0,0
2003-10-06,600.0,600.0,600.0,600.0,0
2003-10-07,600.0,600.0,600.0,600.0,0
2003-10-08,600.0,600.0,600.0,600.0,0
2003-10-09,600.0,600.0,600.0,600.0,0
2003-10-10,600.0,600.0,600.0,600.0,0
2003-10-13,600.0,600.0,600.0,600.0,0
2003-10-14,600.0,600.0,600.0,600.0,0
2003-10-15,600.0,600.0,600.0,600.0,0
2003-10-16,600.0,600.0,600.0,600.0,0
2003-10-17,600.0,600.0,600.0,600.0,0
2003-10-20,600.0,600.0,600.0,600.0,0
2003-10-21,600.0,600.0,600.0,600.0,0
2003-10-22,600.0,600.0,600.0,600.0,0
2003-10-23,600.0,600.0,600.0,600.0,0
2003-10-24,600.0,600.0,600.0,600.0,0
2003-10-27,600.0,600.0,600.0,600.0,0
2003-10-28,600.0,600.0,600.0,600.0,0
2003-10-29,600.0,600.0,600.0,600.0,0
2003-10-30,600.0,600.0,600.0,600.0,0
2003-10-31,600.0,600.0,600.0,600.0,0
2003-11-03,600.0,600.0,600.0,600.0,0
2003-11-04,600.0,600.0,600.0,600.0,0
2003-11-05,600.0,600.0,600.0,600.0,0
2003-11-06,600.0,600.0,600.0,600.0,0
2003-11-07,600.0,600.0,600.0,600.0,0
2003-11-10,600.0,600.0,600.0,600.0,0
2003-11-11,600.0,600.0,600.0,600.0,0
2003-11-12,600.0,600.0,600.0,600.0,0
2003-11-13,600.0,600.0,600.0,600.0,0
2003-11-14,600.0,600.0,600.0,600.0,0
2003-11-17,600.0,600.0,600.0,600.0,0
2003-11-18,600.0,600.0,600.0,600.0,0
2003-11-19,600.0,600.0,600.0,600.0,0
2003-11-20,600.0,600.0,600.0,600.0,0
2003-11-21,600.0,600.0,600.0,600.0,0
2003-11-24,600.0,600.0,600.0,600.0,0
2003-11-25,600.0,600.0,600.0,600.0,0
2003-11-26,600.0,600.0,600.0,600.0,0
2003-11-27,600.0,600.0,600.0,600.0,0
2003-11-28,600.0,600.0,600.0,600.0,0
2003-12-01,600.0,600.0,600.0,600.0,0
2003-12-02,600.0,600.0,600.0,600.0,0
2003-12-03,600.0,600.0,600.0,600.0,0
2003-12-04,600.0,600.0,600.0,600.0,0
2003-12-05,600.0,600.0,600.0,600.0,0
2003-12-08,600.0,600.0,600.0,600.0,0
2003-12-09,600.0,600.0,600.0,600.0,0
2003-12-10,600.0,600.0,600.0,600.0,0
2003-12-11,600.0,600.0,600.0,600.0,0
2003-12-12,600.0,600.0,600.0,600.0,0
2003-12-15,600.0,600.0,600.0,600.0,0
2003-12-16,600.0,600.0,600.0,600.0,0
2003-12-17,600.0,600.0,600.0,600.0,0
2003-12-18,600.0,600.0,600.0,600.0,0
2003-12-19,600.0,600.0,600.0,600.0,0
2003-12-22,600.0,600.0,600.0,600.0,0
2003-12-23,600.0,600.0,600.0,600.0,0
2003-12-24,600.0,600.0,600.0,600.0,0
2003-12-25,600.0,600.0,600.0,600.0,0
2003-12-26,600.0,600.0,600.0,600.0,0
2003-12-29,600.0,600.0,600.0,600.0,0
2003-12-30,600.0,600.0,600.0,600.0,0
2003-12-31,600.0,600.0,600.0,600.0,0
2004-01-01,600.0,600.0,600.0,600.0,0
2004-01-02,600.0,600.0,600.0,600.0,0
2004-01-05,600.0,600.0,600.0,600.0,0
2004-01-06,600.0,600.0,600.0,600.0,0
2004-01-07,600.0,600.0,600.0,600.0,0
2004-01-08,600.0,600.0,600.0,600.0,0
2004-01-09,600.0,600.0,600.0,600.0,0
2004-01-12,600.0,600.0,600.0,600.0,0
2004-01-13,600.0,600.0,600.0,600.0,0
2004-01-14,600.0,600.0,600.0,600.0,0
2004-01-15,600.0,700.0,600.0,700.0,428925
2004-01-16,700.0,700.0,600.0,700.0,51000
2004-01-19,600.0,700.0,600.0,700.0,20325
2004-01-20,600.0,600.0,600.0,600.0,2250
2004-01-21,600.0,700.0,600.0,700.0,34175
2004-01-22,700.0,700.0,700.0,700.0,0
2004-01-23,600.0,700.0,600.0,600.0,84025
2004-01-26,600.0,700.0,600.0,700.0,61275
2004-01-27,600.0,600.0,600.0,600.0,10050
2004-01-28,600.0,700.0,600.0,700.0,27050
2004-01-29,600.0,600.0,600.0,600.0,45500
2004-01-30,600.0,600.0,600.0,600.0,0
2004-02-02,600.0,600.0,600.0,600.0,0
2004-02-03,600.0,600.0,600.0,600.0,49000
2004-02-04,600.0,600.0,600.0,600.0,25000
2004-02-05,600.0,600.0,600.0,600.0,0
2004-02-06,600.0,600.0,600.0,600.0,0
2004-02-09,500.0,500.0,500.0,500.0,625
2004-02-10,500.0,500.0,500.0,500.0,0
2004-02-11,500.0,500.0,500.0,500.0,0
2004-02-12,600.0,700.0,600.0,700.0,138275
2004-02-13,600.0,600.0,600.0,600.0,13250
2004-02-16,600.0,600.0,600.0,600.0,5025
2004-02-17,700.0,900.0,700.0,900.0,900125
2004-02-18,1000.0,1300.0,1000.0,1200.0,1455325
2004-02-19,1200.0,1200.0,1200.0,1200.0,0
2004-02-20,1200.0,1200.0,1200.0,1200.0,0
2004-02-23,1200.0,1200.0,1200.0,1200.0,0
2004-02-24,1200.0,1200.0,1200.0,1200.0,0
2004-02-25,1200.0,1200.0,1200.0,1200.0,0
2004-02-26,1200.0,1200.0,1200.0,1200.0,0
2004-02-27,1200.0,1200.0,1200.0,1200.0,0
2004-03-01,1200.0,1200.0,1200.0,1200.0,0
2004-03-02,1200.0,1200.0,1200.0,1200.0,0
2004-03-03,1200.0,1200.0,1200.0,1200.0,0
2004-03-04,1200.0,1200.0,1200.0,1200.0,0
2004-03-05,1200.0,1200.0,1200.0,1200.0,0
2004-03-08,1200.0,1200.0,1200.0,1200.0,0
2004-03-09,1200.0,1200.0,1200.0,1200.0,0
2004-03-10,1200.0,1200.0,1200.0,1200.0,0
2004-03-11,1200.0,1200.0,1200.0,1200.0,0
2004-03-12,1200.0,1200.0,1200.0,1200.0,0
2004-03-15,1200.0,1200.0,1200.0,1200.0,0
2004-03-16,1200.0,1200.0,1200.0,1200.0,0
2004-03-17,1200.0,1200.0,1200.0,1200.0,0
2004-03-18,1200.0,1200.0,1200.0,1200.0,0
2004-03-19,1200.0,1200.0,1200.0,1200.0,0
2004-03-22,1200.0,1200.0,1200.0,1200.0,0
2004-03-23,1200.0,1200.0,1200.0,1200.0,0
2004-03-24,1200.0,1200.0,1200.0,1200.0,0
2004-03-25,1200.0,1200.0,1200.0,1200.0,0
2004-03-26,1200.0,1200.0,1200.0,1200.0,0
2004-03-29,1200.0,1200.0,1200.0,1200.0,0
2004-03-30,1200.0,1200.0,1200.0,1200.0,0
2004-03-31,1200.0,1200.0,1200.0,1200.0,0
2004-04-01,1200.0,1200.0,1200.0,1200.0,0
2004-04-02,1200.0,1200.0,1200.0,1200.0,0
2004-04-05,1200.0,1200.0,1200.0,1200.0,0
2004-04-06,1200.0,1200.0,1200.0,1200.0,0
2004-04-07,1200.0,1200.0,1200.0,1200.0,0
2004-04-08,1200.0,1200.0,1200.0,1200.0,0
2004-04-09,1200.0,1200.0,1200.0,1200.0,0
2004-04-12,1200.0,1200.0,1200.0,1200.0,0
2004-04-13,1200.0,1200.0,1200.0,1200.0,0
2004-04-14,1200.0,1200.0,1200.0,1200.0,0
2004-04-15,1200.0,1200.0,1200.0,1200.0,0
2004-04-16,1200.0,1200.0,1200.0,1200.0,0
2004-04-19,1200.0,1200.0,1200.0,1200.0,0
2004-04-20,1200.0,1200.0,1200.0,1200.0,0
2004-04-21,1200.0,1200.0,1200.0,1200.0,0
2004-04-22,1200.0,1200.0,1200.0,1200.0,0
2004-04-23,1200.0,1200.0,1200.0,1200.0,0
2004-04-26,1200.0,1200.0,1200.0,1200.0,0
2004-04-27,1200.0,1200.0,1200.0,1200.0,0
2004-04-28,1200.0,1200.0,1200.0,1200.0,0
2004-04-29,1200.0,1200.0,1200.0,1200.0,0
2004-04-30,1200.0,1200.0,1200.0,1200.0,0
2004-05-03,1200.0,1200.0,1200.0,1200.0,0
2004-05-04,1200.0,1200.0,1200.0,1200.0,0
2004-05-05,1200.0,1200.0,1200.0,1200.0,0
2004-05-06,1200.0,1200.0,1200.0,1200.0,0
2004-05-07,1200.0,1200.0,1200.0,1200.0,0
2004-05-10,1200.0,1200.0,1200.0,1200.0,0
2004-05-11,1200.0,1200.0,1200.0,1200.0,0
2004-05-12,1200.0,1200.0,1200.0,1200.0,0
2004-05-13,1200.0,1200.0,1200.0,1200.0,0
2004-05-14,1200.0,1200.0,1200.0,1200.0,0
2004-05-17,1200.0,1200.0,1200.0,1200.0,0
2004-05-18,1200.0,1200.0,1200.0,1200.0,0
2004-05-19,1200.0,1200.0,1200.0,1200.0,0
2004-05-20,1200.0,1200.0,1200.0,1200.0,0
2004-05-21,1200.0,1200.0,1200.0,1200.0,0
2004-05-24,1200.0,1200.0,1200.0,1200.0,0
2004-05-25,1200.0,1200.0,1200.0,1200.0,0
2004-05-26,1200.0,1200.0,1200.0,1200.0,0
2004-05-27,1200.0,1200.0,1200.0,1200.0,0
2004-05-28,1200.0,1200.0,1200.0,1200.0,0
2004-05-31,1200.0,1200.0,1200.0,1200.0,0
2004-06-01,1200.0,1200.0,1200.0,1200.0,0
2004-06-02,1200.0,1200.0,1200.0,1200.0,0
2004-06-03,1200.0,1200.0,1200.0,1200.0,0
2004-06-04,1200.0,1200.0,1200.0,1200.0,0
2004-06-07,1200.0,1200.0,1200.0,1200.0,0
2004-06-08,1200.0,1200.0,1200.0,1200.0,0
2004-06-09,1200.0,1200.0,1200.0,1200.0,0
2004-06-10,1200.0,1200.0,1200.0,1200.0,0
2004-06-11,1200.0,1200.0,1200.0,1200.0,0
2004-06-14,1200.0,1200.0,1200.0,1200.0,0
2004-06-15,1200.0,1200.0,1200.0,1200.0,0
2004-06-16,1200.0,1200.0,1200.0,1200.0,0
2004-06-17,1200.0,1200.0,1200.0,1200.0,0
2004-06-18,1200.0,1200.0,1200.0,1200.0,0
2004-06-21,1200.0,1200.0,1200.0,1200.0,0
2004-06-22,1200.0,1200.0,1200.0,1200.0,0
2004-06-23,1200.0,1200.0,1200.0,1200.0,0
2004-06-24,1200.0,1200.0,1200.0,1200.0,0
2004-06-25,1200.0,1200.0,1200.0,1200.0,0
2004-06-28,1200.0,1200.0,1200.0,1200.0,0
2004-06-29,1200.0,1200.0,1200.0,1200.0,0
2004-06-30,1200.0,1200.0,1200.0,1200.0,0
2004-07-01,1200.0,1200.0,1200.0,1200.0,0
2004-07-02,1200.0,1200.0,1200.0,1200.0,0
